sample_id,weight,slice
8359,0.31649575895682996,low
8360,0.31649575895682996,low
8361,0.31649575895682996,low
8362,2.5278058645096055,
8363,0.31649575895682996,low
8364,0.31649575895682996,low
8365,2.2999080036798527,medium
8366,0.31649575895682996,low
8367,2.5278058645096055,
8368,0.31649575895682996,low
8369,0.31649575895682996,low
8370,0.31649575895682996,low
8371,2.2999080036798527,medium
8372,0.31649575895682996,low
8373,2.5278058645096055,
8374,0.31649575895682996,low
8375,0.31649575895682996,low
8376,0.31649575895682996,low
8377,2.2999080036798527,medium
8378,0.31649575895682996,low
8379,2.5278058645096055,
8380,0.31649575895682996,low
8381,2.2999080036798527,medium
8382,0.31649575895682996,low
8383,2.2999080036798527,medium
8384,0.31649575895682996,low
8385,0.31649575895682996,low
8386,0.31649575895682996,low
8387,0.31649575895682996,low
8388,0.31649575895682996,low
8389,0.31649575895682996,low
8390,0.31649575895682996,low
8391,0.31649575895682996,low
8392,0.31649575895682996,low
8393,0.31649575895682996,low
8394,2.2999080036798527,medium
8395,0.31649575895682996,low
8396,2.2999080036798527,medium
8397,0.31649575895682996,low
8398,0.31649575895682996,low
8399,0.31649575895682996,low
8400,0.31649575895682996,low
8401,0.31649575895682996,low
8402,0.31649575895682996,low
8403,2.2999080036798527,medium
8404,2.5278058645096055,
8405,0.31649575895682996,low
8406,0.31649575895682996,low
8407,0.31649575895682996,low
8408,0.31649575895682996,low
8409,0.31649575895682996,low
8410,0.31649575895682996,low
8411,0.31649575895682996,low
8412,0.31649575895682996,low
8413,0.31649575895682996,low
8414,0.31649575895682996,low
8415,0.31649575895682996,low
8416,0.31649575895682996,low
8417,0.31649575895682996,low
8418,0.31649575895682996,low
8419,0.31649575895682996,low
8420,0.31649575895682996,low
8421,0.31649575895682996,low
8422,0.31649575895682996,low
8423,0.31649575895682996,low
8424,2.5278058645096055,
8425,0.31649575895682996,low
8426,0.31649575895682996,low
8427,0.31649575895682996,low
8428,0.31649575895682996,low
8429,0.31649575895682996,low
8430,0.31649575895682996,low
8431,2.5278058645096055,
8432,0.31649575895682996,low
8433,0.31649575895682996,low
8434,0.31649575895682996,low
8435,0.31649575895682996,low
8436,0.31649575895682996,low
8437,0.31649575895682996,low
8438,0.31649575895682996,low
8439,0.31649575895682996,low
8440,0.31649575895682996,low
8441,0.31649575895682996,low
8442,0.31649575895682996,low
8443,0.31649575895682996,low
8444,2.5278058645096055,
8445,0.31649575895682996,low
8446,0.31649575895682996,low
8447,0.31649575895682996,low
8448,0.31649575895682996,low
8449,0.31649575895682996,low
8450,0.31649575895682996,low
8451,2.2999080036798527,medium
8452,0.31649575895682996,low
8453,0.31649575895682996,low
8454,0.31649575895682996,low
8455,0.31649575895682996,low
8456,0.31649575895682996,low
8457,0.31649575895682996,low
8458,0.31649575895682996,low
8459,0.31649575895682996,low
8460,0.31649575895682996,low
8461,0.31649575895682996,low
8462,0.31649575895682996,low
8463,2.2999080036798527,medium
8464,0.31649575895682996,low
8465,0.31649575895682996,low
8466,0.31649575895682996,low
8467,0.31649575895682996,low
8468,0.31649575895682996,low
8469,0.31649575895682996,low
8470,0.31649575895682996,low
8471,0.31649575895682996,low
8472,0.31649575895682996,low
8473,0.31649575895682996,low
8474,0.31649575895682996,low
8475,0.31649575895682996,low
8476,2.5278058645096055,
8477,0.31649575895682996,low
8478,2.5278058645096055,
8479,0.31649575895682996,low
8480,2.5278058645096055,
8481,0.31649575895682996,low
8482,2.5278058645096055,
8483,0.31649575895682996,low
8484,0.31649575895682996,low
8485,2.5278058645096055,
8486,0.31649575895682996,low
8487,0.31649575895682996,low
8488,0.31649575895682996,low
8489,0.31649575895682996,low
8490,0.31649575895682996,low
8491,2.5278058645096055,
8492,0.31649575895682996,low
8493,0.31649575895682996,low
8494,0.31649575895682996,low
8495,0.31649575895682996,low
8496,0.31649575895682996,low
8497,0.31649575895682996,low
8498,2.5278058645096055,
8499,0.31649575895682996,low
8500,0.31649575895682996,low
8501,0.31649575895682996,low
8502,0.31649575895682996,low
8503,0.31649575895682996,low
8504,0.31649575895682996,low
8505,0.31649575895682996,low
8506,0.31649575895682996,low
8507,0.31649575895682996,low
8508,0.31649575895682996,low
8509,0.31649575895682996,low
8510,0.31649575895682996,low
8511,0.31649575895682996,low
8512,0.31649575895682996,low
8513,0.31649575895682996,low
8514,0.31649575895682996,low
8515,0.31649575895682996,low
8516,0.31649575895682996,low
8517,0.31649575895682996,low
8518,0.31649575895682996,low
8519,0.31649575895682996,low
8520,2.2999080036798527,medium
8521,0.31649575895682996,low
8522,0.31649575895682996,low
8523,2.5278058645096055,
8524,0.31649575895682996,low
8525,0.31649575895682996,low
8526,0.31649575895682996,low
8527,0.31649575895682996,low
8528,0.31649575895682996,low
8529,0.31649575895682996,low
8530,0.31649575895682996,low
8531,0.31649575895682996,low
8532,0.31649575895682996,low
8533,0.31649575895682996,low
8534,0.31649575895682996,low
8535,0.31649575895682996,low
8536,0.31649575895682996,low
8537,0.31649575895682996,low
8538,0.31649575895682996,low
8539,0.31649575895682996,low
8540,0.31649575895682996,low
8541,2.5278058645096055,
8542,0.31649575895682996,low
8543,0.31649575895682996,low
8544,0.31649575895682996,low
8545,0.31649575895682996,low
8546,0.31649575895682996,low
8547,0.31649575895682996,low
8548,0.31649575895682996,low
8549,2.5278058645096055,
8550,0.31649575895682996,low
8551,0.31649575895682996,low
8552,0.31649575895682996,low
8553,0.31649575895682996,low
8554,0.31649575895682996,low
8555,2.5278058645096055,
8556,0.31649575895682996,low
8557,2.5278058645096055,
8558,0.31649575895682996,low
8559,2.2999080036798527,medium
8560,0.31649575895682996,low
8561,0.31649575895682996,low
8562,0.31649575895682996,low
8563,2.2999080036798527,medium
8564,0.31649575895682996,low
8565,0.31649575895682996,low
8566,0.31649575895682996,low
8567,0.31649575895682996,low
8568,2.2999080036798527,medium
8569,0.31649575895682996,low
8570,0.31649575895682996,low
8571,0.31649575895682996,low
8572,0.31649575895682996,low
8573,0.31649575895682996,low
8574,0.31649575895682996,low
8575,2.5278058645096055,
8576,0.31649575895682996,low
8577,2.2999080036798527,medium
8578,2.2999080036798527,medium
8579,0.31649575895682996,low
8580,0.31649575895682996,low
8581,0.31649575895682996,low
8582,0.31649575895682996,low
8583,0.31649575895682996,low
8584,2.5278058645096055,
8585,0.31649575895682996,low
8586,0.31649575895682996,low
8587,0.31649575895682996,low
8588,2.2999080036798527,medium
8589,2.2999080036798527,medium
8590,0.31649575895682996,low
8591,0.31649575895682996,low
8592,2.2999080036798527,medium
8593,0.31649575895682996,low
8594,0.31649575895682996,low
8595,0.31649575895682996,low
8596,0.31649575895682996,low
8597,0.31649575895682996,low
8598,0.31649575895682996,low
8599,0.31649575895682996,low
8600,0.31649575895682996,low
8601,0.31649575895682996,low
8602,0.31649575895682996,low
8603,0.31649575895682996,low
8604,0.31649575895682996,low
8605,0.31649575895682996,low
8606,0.31649575895682996,low
8607,0.31649575895682996,low
8608,0.31649575895682996,low
8609,0.31649575895682996,low
8610,2.5278058645096055,
8611,2.5278058645096055,
8612,0.31649575895682996,low
8613,0.31649575895682996,low
8614,0.31649575895682996,low
8615,0.31649575895682996,low
8616,0.31649575895682996,low
8617,0.31649575895682996,low
8618,2.5278058645096055,
8619,0.31649575895682996,low
8620,0.31649575895682996,low
8621,2.2999080036798527,medium
8622,0.31649575895682996,low
8623,0.31649575895682996,low
8624,0.31649575895682996,low
8625,0.31649575895682996,low
8626,0.31649575895682996,low
8627,0.31649575895682996,low
8628,2.2999080036798527,medium
8629,2.5278058645096055,
8630,0.31649575895682996,low
8631,0.31649575895682996,low
8632,0.31649575895682996,low
8633,0.31649575895682996,low
8634,0.31649575895682996,low
8635,0.31649575895682996,low
8636,0.31649575895682996,low
8637,0.31649575895682996,low
8638,0.31649575895682996,low
8639,0.31649575895682996,low
8640,0.31649575895682996,low
8641,0.31649575895682996,low
8642,0.31649575895682996,low
8643,2.5278058645096055,
8644,2.5278058645096055,
8645,0.31649575895682996,low
8646,2.5278058645096055,
8647,0.31649575895682996,low
8648,2.2999080036798527,medium
8649,0.31649575895682996,low
8650,0.31649575895682996,low
8651,0.31649575895682996,low
8652,0.31649575895682996,low
8653,0.31649575895682996,low
8654,0.31649575895682996,low
8655,0.31649575895682996,low
8656,2.2999080036798527,medium
8657,0.31649575895682996,low
8658,0.31649575895682996,low
8659,0.31649575895682996,low
8660,0.31649575895682996,low
8661,2.2999080036798527,medium
8662,0.31649575895682996,low
8663,2.2999080036798527,medium
8664,0.31649575895682996,low
8665,0.31649575895682996,low
8666,0.31649575895682996,low
8667,0.31649575895682996,low
8668,0.31649575895682996,low
8669,2.5278058645096055,
8670,0.31649575895682996,low
8671,0.31649575895682996,low
8672,0.31649575895682996,low
8673,0.31649575895682996,low
8674,0.31649575895682996,low
8675,0.31649575895682996,low
8676,0.31649575895682996,low
8677,0.31649575895682996,low
8678,0.31649575895682996,low
8679,0.31649575895682996,low
8680,0.31649575895682996,low
8681,2.5278058645096055,
8682,0.31649575895682996,low
8683,0.31649575895682996,low
8684,0.31649575895682996,low
8685,0.31649575895682996,low
8686,0.31649575895682996,low
8687,0.31649575895682996,low
8688,0.31649575895682996,low
8689,0.31649575895682996,low
8690,0.31649575895682996,low
8691,0.31649575895682996,low
8692,0.31649575895682996,low
8693,0.31649575895682996,low
8694,2.2999080036798527,medium
8695,0.31649575895682996,low
8696,0.31649575895682996,low
8697,2.2999080036798527,medium
8698,2.2999080036798527,medium
8699,0.31649575895682996,low
8700,0.31649575895682996,low
8701,2.2999080036798527,medium
8702,0.31649575895682996,low
8703,0.31649575895682996,low
8704,2.5278058645096055,
8705,0.31649575895682996,low
8706,0.31649575895682996,low
8707,0.31649575895682996,low
8708,0.31649575895682996,low
8709,2.2999080036798527,medium
8710,0.31649575895682996,low
8711,0.31649575895682996,low
8712,0.31649575895682996,low
8713,0.31649575895682996,low
8714,0.31649575895682996,low
8715,0.31649575895682996,low
8716,0.31649575895682996,low
8717,0.31649575895682996,low
8718,0.31649575895682996,low
8719,0.31649575895682996,low
8720,0.31649575895682996,low
8721,0.31649575895682996,low
8722,0.31649575895682996,low
8723,0.31649575895682996,low
8724,0.31649575895682996,low
8725,0.31649575895682996,low
8726,0.31649575895682996,low
8727,0.31649575895682996,low
8728,0.31649575895682996,low
8729,0.31649575895682996,low
8730,0.31649575895682996,low
8731,2.2999080036798527,medium
8732,0.31649575895682996,low
8733,0.31649575895682996,low
8734,0.31649575895682996,low
8735,0.31649575895682996,low
8736,2.5278058645096055,
8737,0.31649575895682996,low
8738,0.31649575895682996,low
8739,0.31649575895682996,low
8740,0.31649575895682996,low
8741,2.5278058645096055,
8742,0.31649575895682996,low
8743,0.31649575895682996,low
8744,2.2999080036798527,medium
8745,2.5278058645096055,
8746,0.31649575895682996,low
8747,2.5278058645096055,
8748,0.31649575895682996,low
8749,0.31649575895682996,low
8750,2.5278058645096055,
8751,0.31649575895682996,low
8752,0.31649575895682996,low
8753,0.31649575895682996,low
8754,0.31649575895682996,low
8755,0.31649575895682996,low
8756,0.31649575895682996,low
8757,0.31649575895682996,low
8758,0.31649575895682996,low
8759,0.31649575895682996,low
8760,0.31649575895682996,low
8761,0.31649575895682996,low
8762,2.5278058645096055,
8763,2.5278058645096055,
8764,0.31649575895682996,low
8765,0.31649575895682996,low
8766,0.31649575895682996,low
8767,0.31649575895682996,low
8768,2.2999080036798527,medium
8769,0.31649575895682996,low
8770,0.31649575895682996,low
8771,0.31649575895682996,low
8772,0.31649575895682996,low
8773,0.31649575895682996,low
8774,0.31649575895682996,low
8775,0.31649575895682996,low
8776,2.2999080036798527,medium
8777,0.31649575895682996,low
8778,0.31649575895682996,low
8779,0.31649575895682996,low
8780,0.31649575895682996,low
8781,0.31649575895682996,low
8782,0.31649575895682996,low
8783,0.31649575895682996,low
8784,0.31649575895682996,low
8785,0.31649575895682996,low
8786,0.31649575895682996,low
8787,0.31649575895682996,low
8788,2.5278058645096055,
8789,0.31649575895682996,low
8790,2.5278058645096055,
8791,2.5278058645096055,
8792,0.31649575895682996,low
8793,0.31649575895682996,low
8794,0.31649575895682996,low
8795,0.31649575895682996,low
8796,0.31649575895682996,low
8797,0.31649575895682996,low
8798,0.31649575895682996,low
8799,0.31649575895682996,low
8800,0.31649575895682996,low
8801,0.31649575895682996,low
8802,0.31649575895682996,low
8803,2.2999080036798527,medium
8804,2.2999080036798527,medium
8805,0.31649575895682996,low
8806,2.2999080036798527,medium
8807,2.5278058645096055,
8808,0.31649575895682996,low
8809,0.31649575895682996,low
8810,0.31649575895682996,low
8811,0.31649575895682996,low
8812,0.31649575895682996,low
8813,0.31649575895682996,low
8814,0.31649575895682996,low
8815,0.31649575895682996,low
8816,0.31649575895682996,low
8817,0.31649575895682996,low
8818,0.31649575895682996,low
8819,0.31649575895682996,low
8820,0.31649575895682996,low
8821,0.31649575895682996,low
8822,2.2999080036798527,medium
8823,0.31649575895682996,low
8824,0.31649575895682996,low
8825,0.31649575895682996,low
8826,2.5278058645096055,
8827,2.2999080036798527,medium
8828,2.5278058645096055,
8829,0.31649575895682996,low
8830,0.31649575895682996,low
8831,0.31649575895682996,low
8832,0.31649575895682996,low
8833,0.31649575895682996,low
8834,0.31649575895682996,low
8835,0.31649575895682996,low
8836,2.5278058645096055,
8837,0.31649575895682996,low
8838,0.31649575895682996,low
8839,0.31649575895682996,low
8840,0.31649575895682996,low
8841,0.31649575895682996,low
8842,0.31649575895682996,low
8843,0.31649575895682996,low
8844,2.5278058645096055,
8845,0.31649575895682996,low
8846,0.31649575895682996,low
8847,2.2999080036798527,medium
8848,0.31649575895682996,low
8849,2.2999080036798527,medium
8850,0.31649575895682996,low
8851,0.31649575895682996,low
8852,0.31649575895682996,low
8853,0.31649575895682996,low
8854,0.31649575895682996,low
8855,0.31649575895682996,low
8856,0.31649575895682996,low
8857,0.31649575895682996,low
8858,0.31649575895682996,low
8859,0.31649575895682996,low
8860,0.31649575895682996,low
8861,0.31649575895682996,low
8862,0.31649575895682996,low
8863,0.31649575895682996,low
8864,0.31649575895682996,low
8865,0.31649575895682996,low
8866,0.31649575895682996,low
8867,2.5278058645096055,
8868,0.31649575895682996,low
8869,0.31649575895682996,low
8870,0.31649575895682996,low
8871,0.31649575895682996,low
8872,0.31649575895682996,low
8873,0.31649575895682996,low
8874,2.5278058645096055,
8875,2.2999080036798527,medium
8876,0.31649575895682996,low
8877,2.2999080036798527,medium
8878,0.31649575895682996,low
8879,0.31649575895682996,low
8880,0.31649575895682996,low
8881,2.2999080036798527,medium
8882,0.31649575895682996,low
8883,0.31649575895682996,low
8884,2.2999080036798527,medium
8885,2.5278058645096055,
8886,2.2999080036798527,medium
8887,0.31649575895682996,low
8888,0.31649575895682996,low
8889,0.31649575895682996,low
8890,0.31649575895682996,low
8891,0.31649575895682996,low
8892,0.31649575895682996,low
8893,0.31649575895682996,low
8894,0.31649575895682996,low
8895,0.31649575895682996,low
8896,0.31649575895682996,low
8897,2.5278058645096055,
8898,0.31649575895682996,low
8899,0.31649575895682996,low
8900,0.31649575895682996,low
8901,0.31649575895682996,low
8902,0.31649575895682996,low
8903,0.31649575895682996,low
8904,0.31649575895682996,low
8905,0.31649575895682996,low
8906,0.31649575895682996,low
8907,0.31649575895682996,low
8908,0.31649575895682996,low
8909,0.31649575895682996,low
8910,0.31649575895682996,low
8911,0.31649575895682996,low
8912,0.31649575895682996,low
8913,0.31649575895682996,low
8914,0.31649575895682996,low
8915,2.2999080036798527,medium
8916,0.31649575895682996,low
8917,0.31649575895682996,low
8918,0.31649575895682996,low
8919,0.31649575895682996,low
8920,0.31649575895682996,low
8921,0.31649575895682996,low
8922,2.2999080036798527,medium
